Wall time,Step,Value
1592160085.1078105,2597,-218.25486755371094
1592160177.1033661,2601,-218.25486755371094
1592160254.9478412,2607,-218.25486755371094
1592160476.1569996,2624,-218.25486755371094
1592160554.0574172,2627,-218.25486755371094
1592160593.3370047,2630,-218.25486755371094
1592160606.1899087,2631,-218.25486755371094
1592160710.6083202,2639,-218.25486755371094
1592160788.6042504,2645,-218.25486755371094
1592160906.0730503,2651,-218.25486755371094
1592160972.3453257,2656,-218.25486755371094
1592161221.2754793,2675,-218.25486755371094
1592161312.219692,2679,-218.25486755371094
1592161338.2614431,2681,-218.25486755371094
1592161403.0359821,2686,-218.25486755371094
1592161468.7952821,2691,-218.25486755371094
1592161677.804572,2704,-218.25486755371094
1592161769.21256,2711,-218.25486755371094
1592162004.0828166,2726,-218.25486755371094
1592162149.0019238,2737,-218.25486755371094
1592162162.0947647,2738,-218.25486755371094
1592162200.8279347,2741,-218.25486755371094
1592162279.2748103,2747,-218.25486755371094
1592162409.1677637,2754,-218.25486755371094
1592162422.408523,2755,-218.25486755371094
1592162435.4894004,2756,-218.25486755371094
1592162448.57858,2757,-218.25486755371094
1592162461.0475574,2758,-218.25486755371094
1592162578.5889633,2767,-218.25486755371094
1592162915.704512,2790,-218.25486755371094
1592162928.584941,2791,-218.25486755371094
1592162941.8222823,2792,-218.25486755371094
1592163032.6952052,2799,-218.25486755371094
1592163214.913867,2810,-218.25486755371094
1592163241.0141852,2812,-218.25486755371094
1592163398.4922848,2824,-218.25486755371094
1592163411.4710996,2825,-218.25486755371094
1592163489.8714178,2828,-218.25486755371094
1592163515.7922406,2830,-218.25486755371094
1592163528.6399775,2831,-218.25486755371094
1592163554.6941159,2833,-218.25486755371094
1592163842.9451597,2852,-218.25486755371094
1592163947.838297,2860,-218.25486755371094
1592163986.7167346,2863,-218.25486755371094
1592164103.653347,2872,-218.25486755371094
1592164116.7088518,2873,-218.25486755371094
1592164260.3857946,2881,-218.25486755371094
1592164273.4686584,2882,-218.25486755371094
1592164352.2698202,2888,-218.25486755371094
1592164391.5400474,2891,-218.25486755371094
1592164469.9135003,2897,-218.25486755371094
1592164496.9839494,2899,-218.25486755371094
1592164562.1791658,2901,-218.25486755371094
1592164783.6500516,2918,-218.25486755371094
1592164809.760436,2920,-218.25486755371094
1592164823.082929,2921,-218.25486755371094
1592164836.0449388,2922,-218.25486755371094
1592165017.9475558,2933,-218.25486755371094
1592165147.1138859,2943,-218.25486755371094
1592165290.2726858,2951,-218.25486755371094
1592165511.7409294,2968,-218.25486755371094
1592165603.3152175,2975,-218.25486755371094
1592165655.047262,2976,-218.25486755371094
1592165693.8310688,2979,-218.25486755371094
1592165901.7313533,2995,-218.25486755371094
1592165953.8494701,2999,-218.25486755371094
1592166057.7263525,3004,-218.25486755371094
1592166083.8466146,3006,-218.25486755371094
1592166110.2418272,3008,-218.25486755371094
1592166136.324136,3010,-218.25486755371094
1592166162.2447855,3012,-218.25486755371094
1592166213.7127833,3016,-218.25486755371094
1592166226.4582684,3017,-218.25486755371094
1592166407.3451788,3028,-218.25486755371094
1592166446.6315684,3031,-218.25486755371094
1592166551.183049,3039,-218.25486755371094
1592166590.1863096,3042,-218.25486755371094
1592166603.2581255,3043,-218.25486755371094
1592166746.9261293,3051,-218.25486755371094
1592166942.4972126,3066,-218.25486755371094
1592166968.6207364,3068,-218.25486755371094
1592166994.5690715,3070,-218.25486755371094
1592167020.6831686,3072,-218.25486755371094
1592167202.1038907,3083,-218.25486755371094
1592167254.6781623,3087,-218.25486755371094
1592167424.599364,3100,-218.25486755371094
1592167765.1574662,3123,-218.25486755371094
1592168000.2746317,3138,-218.25486755371094
1592168013.5691736,3139,-218.25486755371094
1592168093.3858263,3145,-218.25486755371094
1592168106.3480515,3146,-218.25486755371094
1592168132.3173568,3148,-218.25486755371094
1592168209.857862,3151,-218.25486755371094
